ts_ms,raw_Sv_per_s,avg_Sv_per_s,total_Sv,alert
1763401379416,0.00040416667,0.00045244235,0.0131689275282,0
1763401379444,0.00035,0.00042170964,0.0131807353983,0
1763401379472,0.0003875,0.00041144675,0.0131922559073,0
1763401379503,0.0004,0.00040801273,0.0132049043018,0
1763401379538,0.00049583333,0.00043435891,0.0132201068636,0
1763401379580,0.00050416667,0.00045530124,0.0132392295155,0
1763401379607,0.0004125,0.00044246087,0.013250733498,0
1763401379636,0.0004375,0.00044097261,0.0132639626762,0
1763401379667,0.000525,0.00046618082,0.0132784142817,0
1763401379704,0.0005125,0.00048007658,0.013296177115,0
1763401379742,0.0005375,0.0004973036,0.0133145773484,0
1763401379769,0.00054583333,0.00051186252,0.013328909499,0
1763401379800,0.00050833333,0.00051080377,0.0133447444158,0
1763401379832,0.00039583333,0.00047631264,0.0133599864201,0
1763401379871,0.0003625,0.00044216885,0.0133772310051,0
1763401379905,0.00032916667,0.00040826819,0.0133911121236,0
1763401379933,0.00038333333,0.00040078773,0.0134019333924,0
1763401379964,0.00045833333,0.00041805141,0.0134148929862,0
1763401379997,0.0004,0.00041263599,0.0134289226099,0
1763401380035,0.0003875,0.00040509519,0.0134443162272,0
1763401380067,0.00045416667,0.00041981663,0.0134577503595,0
1763401380097,0.00034166667,0.00039637164,0.0134696415089,0
1763401380127,0.00042083333,0.00040371015,0.0134817528134,0
1763401380163,0.00044166667,0.00041509711,0.0134962812121,0
1763401380200,0.00042083333,0.00041681797,0.0135117034772,0
1763401380229,0.00045416667,0.00042802258,0.0135245441546,0
1763401380261,0.00047916667,0.00044336581,0.0135382884946,0
1763401380291,0.00054166667,0.00047285607,0.0135529470327,0
1763401380330,0.0004875,0.00047724925,0.013571082504,0
1763401380362,0.000575,0.00050657447,0.0135877994616,0
1763401380392,0.000675,0.00055710213,0.0136045125255,0
1763401380423,0.00061666667,0.00057497149,0.0136223366417,0
1763401380456,0.00059583333,0.00058123004,0.0136415172331,0
1763401380495,0.000675,0.00060936103,0.0136652823133,0
1763401380526,0.00062083333,0.00061280272,0.0136842791977,0
1763401380556,0.00068333333,0.00063396191,0.0137032980549,0
1763401380597,0.00067916667,0.00064752333,0.0137291989882,0
1763401380621,0.00064583333,0.00064701633,0.0137447273802,0
1763401380659,0.00082083333,0.00069916143,0.0137712955147,0
1763401380688,0.00060833333,0.000671913,0.0137914529048,0
1763401380719,0.00057916667,0.0006440891,0.013811419667,0
1763401380752,0.00069583333,0.00065961237,0.0138331868752,0
1763401380786,0.00072083333,0.00067797866,0.0138562381497,0
1763401380823,0.00082916667,0.00072333506,0.013883001547,0
1763401380854,0.0007875,0.00074258454,0.0139060216678,0
1763401380884,0.000675,0.00072230918,0.013926968634,0
1763401380926,0.00079166667,0.00074311643,0.0139581795239,0
1763401380953,0.00076666667,0.0007501815,0.0139791846059,0
1763401380986,0.0007375,0.00074637705,0.0140038150485,0
1763401381018,0.00075416667,0.00074871393,0.0140270251805,0
1763401381047,0.000775,0.00075659975,0.0140497231731,0
1763401381086,0.00075833333,0.00075711983,0.0140784937265,0
1763401381119,0.0007,0.00073998388,0.0141036531785,0
1763401381145,0.0008,0.00075798872,0.0141233608851,0
1763401381179,0.00070416667,0.0007418421,0.0141485835165,0
1763401381211,0.00069166667,0.00072678947,0.0141718407795,0
1763401381251,0.00075,0.00073375263,0.0142011908847,0
1763401381283,0.00081666667,0.00075862684,0.0142254669436,0
1763401381309,0.0007375,0.00075228879,0.0142450264521,0
1763401381344,0.0007,0.00073660215,0.0142708075274,0
1763401381384,0.0007,0.00072562151,0.0142991067662,0
1763401381408,0.0006625,0.00070668505,0.0143160672075,0
1763401381438,0.00069583333,0.00070342954,0.0143378735232,0
1763401381471,0.00071666667,0.00070740068,0.0143612177455,0
1763401381515,0.000725,0.00071268047,0.0143925756863,0
1763401381547,0.00070833333,0.00071137633,0.014415339729,0
1763401381573,0.0008125,0.00074171343,0.0144346242782,0
1763401381603,0.00074166667,0.0007416994,0.0144561335609,0
1763401381637,0.00059166667,0.00069668958,0.0144798210066,0
1763401381679,0.00067916667,0.00069143271,0.0145088611803,0
1763401381711,0.00064166667,0.0006765029,0.0145311857759,0
1763401381737,0.00062916667,0.00066230203,0.0145484056286,0
1763401381772,0.00071666667,0.00067861142,0.0145714784168,0
1763401381806,0.0005875,0.00065127799,0.0145942731466,0
1763401381837,0.0006875,0.0006621446,0.014614799629,0
1763401381877,0.00082916667,0.00071225122,0.0146425774265,0
1763401381900,0.00072083333,0.00071482585,0.0146597332469,0
1763401381936,0.0008125,0.0007441281,0.0146865218584,0
1763401381970,0.00058333333,0.00069588967,0.014710182107,0
1763401382001,0.000725,0.00070462277,0.0147320254128,0
1763401382032,0.00087916667,0.00075698594,0.0147554919769,0
1763401382063,0.0012458333,0.00090364016,0.0147835048217,0
1763401382104,0.0013125,0.0010262981,0.0148245567461,0
1763401382135,0.0012291667,0.0010871587,0.0148593458237,0
1763401382165,0.00076666667,0.00099101107,0.0148880851448,0
1763401382195,0.00067916667,0.00089745775,0.0149159063351,0
1763401382227,0.00071666667,0.00084322043,0.0149428893888,0
1763401382267,0.00098333333,0.0008852543,0.0149782995607,0
1763401382302,0.001175,0.00097217801,0.015012325791,0
1763401382330,0.0010583333,0.00099802461,0.01504027048,0
1763401382360,0.00092083333,0.00097486722,0.0150685416295,0
1763401382401,0.00075416667,0.00090865706,0.0151067052259,0
1763401382429,0.00086666667,0.00089605994,0.0151308988442,0
1763401382463,0.00099166667,0.00092474196,0.0151623400708,0
1763401382492,0.0011416667,0.00098981937,0.0151920346519,0
1763401382523,0.001125,0.0010303736,0.0152239762323,0
1763401382568,0.00093333333,0.0010012615,0.0152690329994,0
1763401382598,0.001,0.001000883,0.0152990594907,0
1763401382624,0.0010166667,0.0010056181,0.015324199944,0
1763401382656,0.00099166667,0.0010014327,0.0153572472228,0
1763401382689,0.0012125,0.0010647529,0.0153913193151,0
1763401382724,0.0010291667,0.001054077,0.0154292660878,0
1763401382758,0.0009625,0.0010266039,0.0154641706208,0
1763401382788,0.00090833333,0.00099112274,0.015493904303,0
1763401382820,0.00094583333,0.00097753592,0.0155251854524,0
1763401382852,0.0010958333,0.0010130251,0.0155576022569,0
1763401382891,0.001025,0.0010166176,0.0155962337257,0
1763401382923,0.00096666667,0.0010016323,0.0156292875923,0
1763401382953,0.0010958333,0.0010298926,0.015660184371,0
1763401382984,0.00098333333,0.0010159248,0.0156906621161,0
1763401383016,0.00090833333,0.00098364739,0.0157231224798,0
1763401383055,0.00089583333,0.00095730317,0.0157604573034,0
1763401383086,0.00092916667,0.00094886222,0.01578892317,0
1763401383117,0.00095416667,0.00095045355,0.0158193376837,0
1763401383147,0.00082916667,0.00091406749,0.0158467597083,0
1763401383193,0.00082083333,0.00088609724,0.0158866340842,0
1763401383223,0.00089166667,0.00088776807,0.0159141548943,0
1763401383245,0.00099166667,0.00091893765,0.0159343715226,0
1763401383280,0.0009875,0.00093950635,0.0159672542449,0
1763401383312,0.00085416667,0.00091390445,0.0159955852828,0
1763401383359,0.000875,0.00090223311,0.0160388924722,0
1763401383385,0.0008625,0.00089031318,0.0160620406149,0
1763401383409,0.0010041667,0.00092446923,0.0160842278763,0
1763401383444,0.00098333333,0.00094212846,0.0161172023723,0
1763401383476,0.00094583333,0.00094323992,0.0161473860498,0
1763401383514,0.00099583333,0.00095901794,0.0161838287317,0
1763401383548,0.00089166667,0.00093881256,0.0162148095462,0
1763401383582,0.00097083333,0.00094841879,0.0162470557852,0
1763401383608,0.00090416667,0.00093514315,0.0162713695072,0
1763401383658,0.00085833333,0.00091210021,0.0163169745176,0
1763401383687,0.00099583333,0.00093722015,0.016345091122,0
1763401383710,0.00096666667,0.0009460541,0.0163668503663,0
1763401383751,0.000875,0.00092473787,0.0164038398812,0
1763401383772,0.0009625,0.00093606651,0.0164244333444,0
1763401383806,0.00089583333,0.00092399656,0.0164558492274,0
1763401383843,0.000975,0.00093929759,0.0164906032382,0
1763401383870,0.0010083333,0.00096000831,0.0165165234626,0
1763401383904,0.00090833333,0.00094450582,0.0165486366605,0
1763401383935,0.00087083333,0.00092240407,0.0165772311868,0
1763401383974,0.00090833333,0.00091818285,0.0166121221351,0
1763401384006,0.0008625,0.000901478,0.016641870909,0
1763401384033,0.00087083333,0.0008922846,0.0166659625931,0
1763401384068,0.0009375,0.00090584922,0.0166976673157,0
1763401384101,0.0009375,0.00091534445,0.0167278736827,0
1763401384139,0.00087916667,0.00090449112,0.0167622443451,0
1763401384171,0.0009375,0.00091439378,0.0167915049461,0
1763401384197,0.00087916667,0.00090382565,0.0168150044129,0
1763401384233,0.0009,0.00090267795,0.0168475008193,0
1763401384264,0.00094166667,0.00091437457,0.0168758464308,0
1763401384303,0.00098333333,0.0009350622,0.0169123138565,0
1763401384335,0.00094166667,0.00093704354,0.0169422992497,0
1763401384361,0.0010125,0.00095968048,0.0169672509421,0
1763401384396,0.00091666667,0.00094677633,0.0169994413375,0
1763401384428,0.00097083333,0.00095399343,0.0170299691273,0
1763401384467,0.00099166667,0.0009652954,0.0170676156481,0
1763401384499,0.000975,0.00096820678,0.0170995664719,0
1763401384525,0.00092916667,0.00095649475,0.0171244353353,0
1763401384570,0.00093333333,0.00094954632,0.0171671649199,0
1763401384593,0.0010166667,0.00096968243,0.0171894676157,0
1763401384630,0.00092083333,0.0009550277,0.0172248036405,0
1763401384663,0.0010083333,0.00097101939,0.017255876261,0
1763401384689,0.0010125,0.00098346357,0.0172824297774,0
1763401384725,0.00098333333,0.0009834245,0.0173178330594,0
1763401384756,0.001,0.00098839715,0.017347484974,0
1763401384795,0.00096666667,0.00098187801,0.0173857782162,0
1763401384826,0.00094583333,0.0009710646,0.0174168522835,0
1763401384853,0.0010708333,0.0010009952,0.0174438791545,0
1763401384899,0.0010208333,0.0010069467,0.0174901987007,0
1763401384922,0.00099166667,0.0010023627,0.0175132530418,0
1763401384959,0.000975,0.00099415386,0.0175490425808,0
1763401384991,0.00092916667,0.0009746577,0.0175802316273,0
1763401385020,0.00097916667,0.00097601039,0.0176095119391,0
1763401385051,0.0010791667,0.0010069573,0.0176407276146,0
1763401385084,0.0010291667,0.0010136201,0.0176741770776,0
1763401385123,0.0011041667,0.0010407841,0.0177137268721,0
1763401385155,0.0011166667,0.0010635488,0.017748823984,0
1763401385185,0.00097916667,0.0010382342,0.0177789327755,0
1763401385222,0.0010333333,0.0010367639,0.017818329805,0
1763401385255,0.001025,0.0010332348,0.0178524265519,0
1763401385281,0.00089583333,0.00099201433,0.0178782189244,0
1763401385312,0.00096666667,0.00098441003,0.0179077512253,0
1763401385364,0.0010375,0.001000337,0.0179597687504,0
1763401385392,0.00096666667,0.00099023591,0.0179884855919,0
1763401385417,0.000975,0.00098566514,0.0180131272204,0
1763401385444,0.00099166667,0.0009874656,0.0180397887915,0
1763401385476,0.0009375,0.00097247592,0.018069935545,0
1763401385514,0.00095833333,0.00096823314,0.0181076966376,0
1763401385551,0.00085833333,0.0009352632,0.018142301376,0
1763401385578,0.0007375,0.00087593424,0.0181659516005,0
1763401385608,0.00079583333,0.00085190397,0.0181906568156,0
1763401385640,0.00077083333,0.00082758278,0.0182179670472,0
1763401385681,0.00095416667,0.00086555794,0.0182534549229,0
1763401385715,0.00098333333,0.00090089056,0.018284085202,0
1763401385742,0.00093333333,0.00091062339,0.0183086720336,0
1763401385772,0.000875,0.00089993637,0.0183347701885,0
1763401385830,0.00081666667,0.00087495546,0.0183863925608,0
1763401385859,0.0008625,0.00087121882,0.0184107866878,0
1763401385886,0.000925,0.00088735318,0.0184356325768,0
1763401385912,0.00079583333,0.00085989722,0.0184571300074,0
1763401385936,0.00079583333,0.00084067806,0.0184781469588,0
1763401385967,0.000875,0.00085097464,0.0185045271726,0
1763401386011,0.00090416667,0.00086693225,0.0185426721915,0
1763401386041,0.00072916667,0.00082560257,0.0185666146661,0
1763401386068,0.0005875,0.0007541718,0.0185877314766,0
1763401386101,0.00061666667,0.00071292026,0.0186105449249,0
1763401386134,0.00055833333,0.00066654418,0.0186332074271,0
1763401386181,0.00065833333,0.00066408093,0.0186637551498,0
1763401386202,0.00085416667,0.00072110665,0.0186796194961,0
1763401386232,0.00086666667,0.00076477465,0.0187025627358,0
1763401386264,0.000725,0.00075284226,0.018726653688,0
1763401386305,0.00072083333,0.00074323958,0.0187571265108,0
1763401386339,0.00075,0.00074526771,0.0187824656129,0
1763401386366,0.00081666667,0.00076668739,0.0188023994851,0
1763401386396,0.0008875,0.00080293118,0.0188264874204,0
1763401386427,0.00087916667,0.00082580182,0.0188529130787,0
1763401386471,0.00085,0.00083306128,0.0188887347136,0
1763401386502,0.0008125,0.00082689289,0.0189151952862,0
1763401386529,0.00089166667,0.00084632503,0.0189380460619,0
1763401386559,0.0007875,0.00082867752,0.0189629063874,0
1763401386595,0.0008125,0.00082382426,0.0189925640609,0
1763401386636,0.00082916667,0.00082542698,0.0190255811402,0
1763401386665,0.00082083333,0.00082404889,0.0190503026069,0
1763401386693,0.0009125,0.00085058422,0.0190732683809,0
1763401386725,0.00085416667,0.00085165896,0.0191005214675,0
1763401386756,0.00075833333,0.00082366127,0.0191260549668,0
1763401386800,0.0009,0.00084656289,0.0191641502968,0
1763401386830,0.00077916667,0.00082634402,0.0191889406174,0
1763401386856,0.000825,0.00082594082,0.0192104150786,0
1763401386887,0.0009125,0.00085190857,0.0192368242443,0
1763401386922,0.000825,0.000843836,0.0192663585043,0
1763401386964,0.00092083333,0.0008669352,0.0193019028475,0
1763401386991,0.00077916667,0.00084060464,0.0193245991727,0
1763401387025,0.00069583333,0.00079717325,0.0193525002364,0
1763401387052,0.00074583333,0.00078177127,0.0193736080608,0
1763401387083,0.0007375,0.00076848989,0.0193974312474,0
1763401387124,0.00084166667,0.00079044292,0.0194290489644,0
1763401387163,0.00097916667,0.00084706005,0.0194629313663,0
1763401387188,0.00089166667,0.00086044203,0.0194844424171,0
1763401387216,0.00087916667,0.00086605942,0.0195086920809,0
1763401387247,0.00085416667,0.0008624916,0.0195354293204,0
1763401387291,0.00080416667,0.00084499412,0.0195726090616,0
1763401387322,0.00089583333,0.00086024588,0.019598416438,0
1763401387349,0.0009625,0.00089092212,0.0196224713352,0
1763401387379,0.000975,0.00091614548,0.0196508718451,0
1763401387411,0.00082916667,0.00089005184,0.0196793535039,0
1763401387456,0.00079583333,0.00086178629,0.0197172721005,0
1763401387484,0.000975,0.0008957504,0.0197432488621,0
1763401387514,0.001,0.00092702528,0.0197701325953,0
1763401387546,0.0009875,0.0009451677,0.0198013231292,0
1763401387578,0.00092916667,0.00094036739,0.0198314148856,0
1763401387620,0.00090833333,0.00093075717,0.0198705066868,0
1763401387646,0.00082916667,0.00090028002,0.0198939139673,0
1763401387676,0.00093333333,0.00091019601,0.0199212198478,0
1763401387708,0.0009375,0.00091838721,0.0199496898513,0
1763401387750,0.0008875,0.00090912105,0.0199887820563,0
1763401387784,0.0008875,0.00090263473,0.0200185690025,0
1763401387810,0.00092916667,0.00091059431,0.0200431550489,0
1763401387851,0.00097916667,0.00093116602,0.0200804016897,0
1763401387873,0.00092083333,0.00092806621,0.0201008191464,0
1763401387925,0.00092083333,0.00092589635,0.0201498916529,0
1763401387951,0.0009375,0.00092937744,0.020173126089,0
1763401387973,0.00082916667,0.00089931421,0.0201938103158,0
1763401388003,0.00076666667,0.00085951995,0.0202195959143,0
1763401388052,0.00087083333,0.00086291396,0.0202610157845,0
1763401388079,0.00099166667,0.00090153977,0.0202862588982,0
1763401388110,0.000925,0.00090857784,0.0203144248113,0
1763401388137,0.00099583333,0.00093475449,0.020338728428,0
1763401388167,0.00086666667,0.00091432814,0.0203670726005,0
1763401388199,0.0008875,0.0009062797,0.0203960735509,0
1763401388243,0.000825,0.00088189579,0.0204348769656,0
1763401388273,0.00093333333,0.00089732705,0.0204617967772,0
1763401388301,0.00089583333,0.00089687894,0.0204860125085,0
1763401388331,0.0011,0.00095781526,0.0205157047814,0
1763401388364,0.0009,0.00094047068,0.0205467403138,0
1763401388407,0.00090833333,0.00093082948,0.0205867659813,0
1763401388434,0.000925,0.00092908063,0.0206118511584,0
1763401388464,0.00090833333,0.00092285644,0.0206395368517,0
1763401388496,0.001125,0.00098349951,0.0206700253365,0
1763401388531,0.0012958333,0.0010771997,0.0207088045241,0
1763401388572,0.0011166667,0.0010890398,0.0207523661145,0
1763401388598,0.0010083333,0.0010648278,0.020781116466,0
1763401388627,0.00093333333,0.0010253795,0.020810852471,0
1763401388661,0.00094166667,0.0010002656,0.020843861237,0
1763401388709,0.0010666667,0.0010201859,0.0208938503484,0
1763401388734,0.0010791667,0.0010378802,0.0209197973525,0
1763401388761,0.001025,0.0010340161,0.0209466817714,0
1763401388792,0.00089583333,0.00099256128,0.0209784437324,0
1763401388824,0.00089583333,0.0009635429,0.0210083135621,0
1763401388873,0.00098333333,0.00096948003,0.0210567875635,0
1763401388897,0.0010458333,0.00099238602,0.0210806048279,0
1763401388924,0.00105,0.0010096702,0.0211078659237,0
1763401388955,0.00095416667,0.00099301915,0.0211376564982,0
1763401388988,0.00089166667,0.0009626134,0.0211703853539,0
1763401389031,0.0009125,0.00094757938,0.0212111312674,0
1763401389063,0.0010166667,0.00096830557,0.02124114874,0
1763401389090,0.00094583333,0.0009615639,0.0212680725291,0
1763401389121,0.00097083333,0.00096434473,0.0212979672157,0
1763401389160,0.00096666667,0.00096504131,0.0213356038268,0
1763401389193,0.001025,0.00098302892,0.0213680437811,0
1763401389224,0.0010333333,0.00099812024,0.0213989855086,0
1763401389252,0.00099583333,0.00099743417,0.0214269136653,0
1763401389283,0.0010208333,0.0010044539,0.0214580517368,0
1763401389317,0.00096666667,0.00099311774,0.02149181774,0
1763401389360,0.0010583333,0.0010126824,0.0215343504017,0
1763401389387,0.001,0.0010088777,0.0215625989771,0
1763401389416,0.0011083333,0.0010387144,0.0215927216943,0
1763401389447,0.0010416667,0.0010396001,0.0216239096964,0
1763401389483,0.001,0.00102772,0.0216619353382,0
1763401389523,0.00084583333,0.00097315403,0.0217008614996,0
1763401389550,0.001025,0.00098870782,0.021726567903,0
1763401389580,0.00089583333,0.00096084548,0.0217553932673,0
1763401389611,0.0010208333,0.00097884183,0.021786716206,0
1763401389650,0.0010833333,0.0010101893,0.0218251033988,0
1763401389686,0.0010375,0.0010183825,0.0218627835512,0
1763401389715,0.0010791667,0.0010366177,0.0218928454659,0
1763401389746,0.0010833333,0.0010506324,0.0219243644387,0
1763401389776,0.0011208333,0.0010716927,0.0219575869123,0
1763401389815,0.0012166667,0.0011151849,0.0220010791229,0
1763401389850,0.0010291667,0.0010893794,0.0220381180232,0
1763401389877,0.0008875,0.0010288156,0.0220669248599,0
1763401389907,0.0010166667,0.0010251709,0.0220976799874,0
1763401389941,0.0010958333,0.0010463696,0.0221322101856,0
1763401389979,0.0011,0.0010624587,0.0221736460768,0
1763401390012,0.0010541667,0.0010599711,0.0222086251239,0
1763401390040,0.00089583333,0.0010107298,0.0222369255579,0
1763401390071,0.00092916667,0.00098626085,0.0222674996443,0
1763401390107,0.0010166667,0.0009953826,0.0223033334178,0
1763401390144,0.0010416667,0.0010092678,0.0223396670592,0
1763401390174,0.0011208333,0.0010427375,0.0223719919208,0
1763401390204,0.0010416667,0.0010424162,0.0224022219915,0
1763401390236,0.0009625,0.0010184414,0.0224358305564,0
1763401390274,0.0010208333,0.001019159,0.0224735394376,0
1763401390307,0.0011666667,0.0010634113,0.0225086320095,0
1763401390337,0.0010541667,0.0010606379,0.022541511784,0
1763401390368,0.0010208333,0.0010486965,0.0225740213761,0
1763401390400,0.0010458333,0.0010478376,0.0226065043406,0
1763401390439,0.0010375,0.0010447363,0.0226482937924,0
1763401390474,0.00095,0.0010163154,0.0226838648316,0
1763401390501,0.0010875,0.0010376708,0.0227118819428,0
1763401390532,0.0011083333,0.0010588695,0.0227447068989,0
1763401390564,0.0010458333,0.0010549587,0.0227784655768,0
1763401390603,0.0010708333,0.0010597211,0.0228197946988,0
1763401390636,0.00098333333,0.0010368048,0.0228540092558,0
1763401390665,0.00105,0.0010407633,0.022883150629,0
1763401390696,0.0010791667,0.0010522843,0.0229157714432,0
1763401390730,0.0010125,0.001040349,0.0229521836593,0
1763401390768,0.0011833333,0.0010832443,0.0229922636992,0
1763401390798,0.0011166667,0.001093271,0.023026155101,0
1763401390828,0.0011166667,0.0011002897,0.0230591637925,0
1763401390859,0.0010333333,0.0010802028,0.0230926500794,0
1763401390897,0.0011291667,0.001094892,0.0231342559739,0
1763401390930,0.0010083333,0.0010689244,0.0231695304783,0
1763401390961,0.0010125,0.0010519971,0.0232010903901,0
1763401390993,0.0010291667,0.0010451479,0.0232355802722,0
1763401391029,0.00099583333,0.0010303536,0.0232716426468,0
1763401391055,0.0011416667,0.0010637475,0.0232993000816,0
1763401391092,0.0010666667,0.0010646232,0.0233397557649,0
1763401391133,0.0010583333,0.0010627363,0.023383327952,0
1763401391159,0.0011416667,0.0010864154,0.0234104883367,0
1763401391188,0.001025,0.0010679908,0.0234425280599,0
1763401391219,0.0010416667,0.0010600935,0.0234753909597,0
1763401391257,0.0010875,0.0010683155,0.0235159869479,0
1763401391294,0.0011041667,0.0010790708,0.0235548334979,0
1763401391321,0.00096666667,0.0010453496,0.0235841032863,0
1763401391351,0.0011875,0.0010879947,0.0236167431276,0
1763401391385,0.0010208333,0.0010678463,0.0236530499017,0
1763401391420,0.0011,0.0010774924,0.0236896846435,0
1763401391453,0.00097916667,0.0010479947,0.0237253164628,0
1763401391484,0.0010166667,0.0010385963,0.0237575129475,0
1763401391516,0.0011291667,0.0010657674,0.0237916175042,0
1763401391549,0.0010708333,0.0010672872,0.023826837981,0
1763401391587,0.0010166667,0.001052101,0.0238668178199,0
1763401391619,0.0010875,0.0010627207,0.0238997621621,0
1763401391660,0.0009625,0.0010326545,0.0239421009967,0
1763401391681,0.0010375,0.0010341082,0.023964851376,0
1763401391717,0.0011041667,0.0010551257,0.0240028359014,0
1763401391754,0.0010125,0.001042338,0.0240414024072,0
1763401391781,0.0010625,0.0010483866,0.0240697088453,0
1763401391812,0.0010625,0.0010526206,0.0241012874638,0
1763401391844,0.0010916667,0.0010643344,0.0241364105001,0
1763401391884,0.00105,0.0010600341,0.0241788118642,0
1763401391918,0.0011916667,0.0010995239,0.0242150961519,0
1763401391945,0.0010583333,0.0010871667,0.0242444496531,0
1763401391976,0.0010583333,0.0010785167,0.0242789621874,0
1763401392008,0.00105,0.0010699617,0.0243121309997,0
1763401392048,0.0010416667,0.0010614732,0.024354589927,0
1763401392080,0.0012041667,0.0011042812,0.0243910312075,0
1763401392110,0.001,0.0010729969,0.0244221481164,0
1763401392140,0.0009625,0.0010398478,0.0244533435504,0
1763401392175,0.001025,0.0010353935,0.024490617715,0
1763401392212,0.00095416667,0.0010110254,0.0245280256557,0
1763401392251,0.0010708333,0.0010289678,0.0245681553997,0
1763401392274,0.0011083333,0.0010527775,0.0245913165038,0
1763401392303,0.0011875,0.0010931942,0.0246241123304,0
1763401392340,0.0010375,0.001076486,0.0246639423107,0
1763401392376,0.0010291667,0.0010622902,0.0247021847567,0
1763401392406,0.0011208333,0.0010798531,0.0247335004971,0
1763401392446,0.00105,0.0010708972,0.0247774072816,0
1763401392469,0.0011541667,0.001095878,0.0248015165982,0
1763401392506,0.00098333333,0.0010621146,0.0248418769537,0
1763401392539,0.0010916667,0.0010709802,0.0248761483212,0
1763401392569,0.0012,0.0011096862,0.0249094389061,0
1763401392600,0.0010666667,0.0010967803,0.0249445358762,0
1763401392632,0.00115,0.0011127462,0.0249801437552,1
1763401392672,0.00097916667,0.0010726724,0.025021977977,1
1763401392704,0.00098333333,0.0010458706,0.0250554458377,1
1763401392733,0.00099583333,0.0010308595,0.0250863716213,1
1763401392772,0.0010041667,0.0010228516,0.0251262628344,1
1763401392797,0.0010625,0.0010347461,0.0251510967416,1
1763401392835,0.0011291667,0.0010630723,0.025192556561,1
1763401392867,0.0010041667,0.0010454006,0.0252249639798,1
1763401392897,0.00096666667,0.0010217804,0.0252566391729,1
1763401392928,0.0011083333,0.0010477463,0.0252891193081,1
1763401392960,0.0010083333,0.0010359224,0.0253222688251,1
1763401392999,0.0010375,0.0010363957,0.0253626882568,1
1763401393029,0.0010291667,0.001034227,0.0253937150662,1
1763401393060,0.0009625,0.0010127089,0.0254251090417,1
1763401393091,0.00099583333,0.0010076462,0.0254563460745,1
1763401393128,0.0010583333,0.0010228524,0.0254941916116,1
1763401393164,0.0010916667,0.0010434966,0.0255307139943,1
1763401393195,0.0010875,0.0010566977,0.0255645283192,1
1763401393224,0.00105,0.0010546884,0.0255951142815,1
1763401393256,0.0011875,0.0010945319,0.0256290447689,1
1763401393293,0.0010166667,0.0010711723,0.0256697493161,1
1763401393326,0.0011125,0.0010835706,0.0257055071461,1
1763401393366,0.0010625,0.0010772494,0.0257485971231,1
1763401393389,0.0010791667,0.0010778246,0.0257733870889,1
1763401393426,0.0011,0.0010844772,0.0258135127459,1
1763401393458,0.0010833333,0.0010841341,0.0258482050356,1
1763401393485,0.000925,0.0010363938,0.0258761876692,1
1763401393519,0.0011041667,0.0010567257,0.0259121163425,1
1763401393552,0.001075,0.001062208,0.0259471692059,1
1763401393591,0.0010375,0.0010547956,0.0259883062337,1
1763401393620,0.0009875,0.0010346069,0.0260183098341,1
1763401393648,0.001125,0.0010617248,0.0260480381296,1
1763401393683,0.00099583333,0.0010419574,0.0260845066381,1
1763401393719,0.001025,0.0010368702,0.0261218339642,1
1763401393756,0.0010083333,0.0010283091,0.0261588530925,1
1763401393782,0.0010125,0.0010235664,0.0261864893848,1
1763401393812,0.0010833333,0.0010414965,0.0262177342789,1
1763401393847,0.0010583333,0.0010465475,0.0262543634424,1
1763401393886,0.0011083333,0.0010650833,0.0262959016899,1
1763401393918,0.0011041667,0.0010768083,0.0263303595551,1
1763401393945,0.00095833333,0.0010412658,0.0263584737318,1
1763401393975,0.0010708333,0.0010501361,0.0263899778136,1
1763401394012,0.0011208333,0.0010713452,0.0264296175876,1
1763401394051,0.0010291667,0.0010586917,0.0264709065627,1
1763401394082,0.0010208333,0.0010473342,0.026503373922,1
1763401394109,0.0010708333,0.0010543839,0.0265318422878,1
1763401394140,0.0010708333,0.0010593187,0.0265636218501,1
1763401394176,0.00105,0.0010565231,0.0266027132055,1
1763401394215,0.0010583333,0.0010570662,0.0266439387867,1
1763401394245,0.0010458333,0.0010536963,0.0266744959802,1
1763401394272,0.0010708333,0.0010588374,0.0267041434283,1
1763401394304,0.00105,0.0010561862,0.0267379413867,1
1763401394343,0.0011416667,0.0010818303,0.02678013277,1
1763401394380,0.0011291667,0.0010960312,0.0268206859258,1
1763401394406,0.00090833333,0.0010397219,0.0268477186943,1
1763401394436,0.001,0.0010278053,0.0268785528536,1
1763401394471,0.0010083333,0.0010219637,0.0269143215836,1
1763401394510,0.00097083333,0.0010066246,0.0269525733184,1
1763401394542,0.0010875,0.0010308872,0.0269865925967,1
1763401394569,0.001025,0.0010291211,0.0270143788651,1
1763401394599,0.0010375,0.0010316347,0.0270453279073,1
1763401394636,0.0009125,0.00099589432,0.027082175997,1
1763401394675,0.00095416667,0.00098337602,0.0271205276618,1
1763401394706,0.0010291667,0.00099711322,0.0271514381715,1
1763401394733,0.00099583333,0.00099672925,0.0271783498612,1
1763401394763,0.0010291667,0.0010064605,0.0272085436755,1
1763401394802,0.0009875,0.0010007723,0.0272475737965,1
1763401394839,0.000975,0.00099304063,0.0272843162999,1
1763401394869,0.00091666667,0.00097012844,0.0273124500248,0
1763401394898,0.00085,0.00093408991,0.0273404727221,0
1763401394927,0.00090833333,0.00092636294,0.0273673372472,0
1763401394982,0.00085416667,0.00090470406,0.0274161912663,0
