ts_ms,raw_Sv_per_s,avg_Sv_per_s,total_Sv,alert
1763417971382,0.0096791667,0.010371982,0.051015764849,0
1763417971420,0.0093083333,0.010052887,0.0513776687915,0
1763417971451,0.0081458333,0.0094807711,0.0516810534668,0
1763417971483,0.0072416667,0.0088090398,0.0519629427396,0
1763417971513,0.0074083333,0.0083888278,0.0522313852305,0
1763417971551,0.0074291667,0.0081009295,0.0525230186921,0
1763417971581,0.0071,0.0078006506,0.0527726395126,0
1763417971613,0.0070291667,0.0075692054,0.053014854087,0
1763417971644,0.0068916667,0.0073659438,0.0532505642891,0
1763417971679,0.0071333333,0.0072961607,0.0534840414305,0
1763417971717,0.0074958333,0.0073560625,0.0537488596794,0
1763417971745,0.0091666667,0.0078992437,0.0540016354787,0
1763417971778,0.010479167,0.0086732206,0.0542791785382,1
1763417971809,0.011191667,0.0094287544,0.0545808986799,1
1763417971839,0.010491667,0.0097476281,0.0548928227791,1
1763417971876,0.0104375,0.0099545897,0.0552511880072,1
1763417971908,0.0115375,0.010429463,0.0555849308157,1
1763417971940,0.0130375,0.011211874,0.0559437107818,1
1763417971974,0.013375,0.011860812,0.056323256758,1
1763417972005,0.0131875,0.012258818,0.0567155389413,1
1763417972040,0.013716667,0.012696173,0.0571726011607,1
1763417972073,0.0141875,0.013143571,0.0575931954305,1
1763417972106,0.01385,0.0133555,0.0580205714194,1
1763417972136,0.0132125,0.0133126,0.0584465746116,1
1763417972171,0.012254167,0.01299507,0.0588624168462,1
1763417972203,0.0124375,0.012827799,0.0593242176059,1
1763417972236,0.0121375,0.012620709,0.0597280803008,1
1763417972275,0.012525,0.012591996,0.0601310241873,1
1763417972303,0.012445833,0.012548148,0.0605325649078,1
1763417972334,0.0118875,0.012349953,0.0609401133654,1
1763417972372,0.011529167,0.012103717,0.0613637434703,1
1763417972402,0.0110375,0.011783852,0.0617408267375,1
1763417972434,0.010625,0.011436196,0.0621067850245,1
1763417972468,0.010566667,0.011175338,0.0624643958254,1
1763417972497,0.010420833,0.010948986,0.062814763386,1
1763417972534,0.01035,0.01076929,0.06320245784,1
1763417972568,0.011716667,0.011053503,0.0635561699447,1
1763417972596,0.013070833,0.011658702,0.063929248418,1
1763417972630,0.01445,0.012496092,0.0643291233493,1
1763417972663,0.013154167,0.012693514,0.0647353158012,1
1763417972697,0.012420833,0.01261171,0.0651893373571,1
1763417972730,0.01285,0.012683197,0.0655951996585,1
1763417972762,0.013829167,0.013026988,0.0660120632695,1
1763417972792,0.014075,0.013341391,0.0664389877972,1
1763417972828,0.015266667,0.013918974,0.0669400708628,1
1763417972864,0.015745833,0.014467032,0.0674030158814,1
1763417972896,0.0170375,0.015238172,0.0678906373944,1
1763417972926,0.017458333,0.015904221,0.0683995724535,1
1763417972955,0.0160875,0.015959204,0.0689102669949,1
1763417973013,0.015758333,0.015898943,0.0694826289462,1
1763417973036,0.017504167,0.01638051,0.0701706103731,1
1763417973092,0.015558333,0.016133857,0.0710418386573,1
1763417973124,0.0145625,0.01566245,0.0715586995067,1
1763417973155,0.010141667,0.014006215,0.0720489170312,1
1763417973187,0.0088375,0.0124556,0.0724474962469,1
1763417973223,0.0093083333,0.01151142,0.0728158616979,1
1763417973257,0.011975,0.011650494,0.0731886775136,1
1763417973287,0.011025,0.011462846,0.0735554885846,1
1763417973322,0.0056375,0.0097152422,0.073905237303,1
1763417973354,0.0030875,0.0077269195,0.0741524987278,1
1763417973388,0.0044125,0.0067325937,0.0743679417251,1
1763417973420,0.0058958333,0.0064815656,0.0745753518233,1
1763417973451,0.0054041667,0.0061583459,0.074772418892,1
1763417973487,0.0054,0.0059308421,0.0749859292086,1
1763417973520,0.0054416667,0.0057840895,0.0751710200722,1
1763417973551,0.00525,0.0056238626,0.0753509836768,1
1763417973585,0.0050166667,0.0054417038,0.0755251182,1
1763417973614,0.0043083333,0.0051016927,0.0756883723662,1
1763417973651,0.0047666667,0.0050011849,0.0758684150221,1
1763417973681,0.0051708333,0.0050520794,0.0760300815636,1
1763417973713,0.0047,0.0049464556,0.0761883681426,1
1763417973745,0.005,0.0049625189,0.0763471687479,1
1763417973779,0.0054625,0.0051125132,0.0765107691717,1
1763417973815,0.0052583333,0.0051562593,0.0766963945053,1
1763417973845,0.0042708333,0.0048906315,0.076852894713,1
1763417973877,0.0042291667,0.004692192,0.0770030448583,1
1763417973908,0.0050208333,0.0047907844,0.07715634996,1
1763417973940,0.0053625,0.0049622991,0.0773151435312,1
1763417973975,0.0045666667,0.0048436094,0.0774895134686,1
1763417974008,0.0045541667,0.0047567766,0.0776417303185,1
1763417974041,0.0046083333,0.0047122436,0.0777925221134,1
1763417974076,0.0042791667,0.0045823205,0.0779391563698,1
1763417974111,0.004825,0.0046551244,0.0781067408468,1
1763417974140,0.0045583333,0.0046260871,0.0782547756325,1
1763417974190,0.0044291667,0.0045670109,0.0784009199824,1
1763417974212,0.0047208333,0.0046131577,0.078580833131,1
1763417974279,0.0048916667,0.0046967104,0.0788673324629,1
1763417974306,0.004725,0.0047051973,0.0790178987749,1
1763417974336,0.0046,0.0046736381,0.0791674551933,1
1763417974403,0.0050666667,0.0047915467,0.0793207846862,1
1763417974425,0.0046041667,0.0047353327,0.0795906986477,1
1763417974469,0.0045958333,0.0046934829,0.0797925184107,1
1763417974502,0.0044375,0.004616688,0.0799402524267,1
1763417974534,0.0049458333,0.0047154316,0.080091146238,1
1763417974571,0.0052458333,0.0048745521,0.0802471319058,1
1763417974603,0.005075,0.0049346865,0.0804247806193,1
1763417974635,0.005125,0.0049917805,0.0805845175965,1
1763417974667,0.0051875,0.0050504964,0.0807461334806,1
1763417974696,0.0051791667,0.0050890975,0.0809089845995,1
1763417974729,0.0055541667,0.0052286182,0.0810763003827,1
1763417974767,0.0056333333,0.0053500328,0.081268901562,1
1763417974814,0.0051625,0.0052937729,0.0814383022957,1
1763417974838,0.005225,0.0052731411,0.0816492279378,1
1763417974895,0.0048541667,0.0051474487,0.081937485067,1
1763417974937,0.0056458333,0.0052969641,0.0821281757751,1
1763417974962,0.0057,0.0054178749,0.0823015477713,1
1763417974994,0.0056291667,0.0054812624,0.082482429431,1
1763417975026,0.0067375,0.0058581337,0.0826640315755,1
1763417975060,0.007175,0.0062531936,0.0828641337702,1
1763417975095,0.0083625,0.0068859855,0.0831120292485,1
1763417975126,0.0110875,0.0081464399,0.0833727153239,1
1763417975173,0.013591667,0.0097800079,0.0836856755766,1
1763417975196,0.0156875,0.011552256,0.0841246612868,1
1763417975289,0.012545833,0.011850329,0.0848712320056,1
1763417975315,0.013570833,0.01236648,0.0855266554567,1
1763417975357,0.013975,0.012849036,0.0860663149749,1
1763417975389,0.013583333,0.013069325,0.0864845333846,1
1763417975425,0.012570833,0.012919778,0.0869496453822,1
1763417975455,0.013925,0.013221344,0.0873727284029,1
1763417975490,0.0144375,0.013586191,0.0878074865175,1
1763417975523,0.0138125,0.013654084,0.0882444171976,1
1763417975554,0.013641667,0.013650359,0.0887358301083,1
1763417975589,0.01395,0.013740251,0.0891755181415,1
1763417975622,0.013770833,0.013749426,0.0896154997648,1
1763417975654,0.014245833,0.013898348,0.0900602469011,1
1763417975685,0.014066667,0.013948844,0.0905066098966,1
1763417975722,0.013875,0.013926691,0.0910079707554,1
1763417975754,0.013041667,0.013661183,0.0914451286232,1
1763417975786,0.012608333,0.013345328,0.0918721791306,1
1763417975817,0.013741667,0.01346423,0.0923030344858,1
1763417975847,0.01515,0.013969961,0.0927500732345,1
1763417975902,0.0137125,0.013892723,0.093250211249,1
1763417975924,0.012454167,0.013461156,0.0938290409501,1
1763417975982,0.0110125,0.012726559,0.0945035485817,1
1763417976011,0.011783333,0.012443591,0.0949017435052,1
1763417976049,0.012733333,0.012530514,0.0953528420075,1
1763417976092,0.013333333,0.01277136,0.0957615255201,1
1763417976120,0.014504167,0.013291202,0.096253299988,1
1763417976198,0.0140625,0.013522591,0.0970511328739,1
1763417976222,0.0143875,0.013782064,0.0976988898772,1
1763417976298,0.013270833,0.013628695,0.0984212106979,1
1763417976323,0.013845833,0.013693836,0.0990648210045,1
1763417976379,0.014675,0.013988185,0.0998061948316,1
1763417976407,0.014283333,0.01407673,0.100256650185,1
1763417976440,0.013858333,0.014011211,0.100705008932,1
1763417976472,0.014129167,0.014046598,0.101154500055,1
1763417976504,0.01245,0.013567618,0.101588663842,1
1763417976539,0.012654167,0.013293583,0.102067232823,1
1763417976574,0.012725,0.013123008,0.102487169079,1
1763417976605,0.012683333,0.012991106,0.102902884457,1
1763417976638,0.013216667,0.013058774,0.103320765222,1
1763417976670,0.014704167,0.013552392,0.103754441758,1
1763417976705,0.0144375,0.013817924,0.10425188703,1
1763417976737,0.0149625,0.014161297,0.104705048532,1
1763417976768,0.0144625,0.014251658,0.105161101584,1
1763417976799,0.013683333,0.014081161,0.10561169872,1
1763417976838,0.014279167,0.014140562,0.106120758965,1
1763417976870,0.015054167,0.014414644,0.106582027561,1
1763417976901,0.015425,0.014717751,0.107052995579,1
1763417976929,0.014891667,0.014769925,0.107525633191,1
1763417976962,0.0140375,0.014550198,0.10799123952,1
1763417977001,0.0138875,0.014351388,0.108507889504,1
1763417977029,0.013641667,0.014138472,0.108960320605,1
1763417977073,0.013629167,0.01398568,0.109407862376,1
1763417977095,0.013870833,0.013951226,0.109882204068,1
1763417977171,0.013416667,0.013790858,0.11079240072,1
1763417977194,0.013245833,0.013627351,0.111228475947,1
1763417977263,0.01165,0.013034146,0.112062661265,1
1763417977291,0.0122625,0.012802652,0.112472346127,1
1763417977324,0.014408333,0.013284356,0.112950582955,1
1763417977356,0.0158625,0.014057799,0.113400432537,1
1763417977389,0.015195833,0.01439921,0.113861207245,1
1763417977424,0.014220833,0.014345697,0.11432026954,1
1763417977457,0.013258333,0.014019488,0.114768893147,1
1763417977489,0.014595833,0.014192391,0.115279819237,1
1763417977522,0.014145833,0.014178424,0.115733528804,1
1763417977556,0.013979167,0.014118647,0.116185325501,1
1763417977589,0.0156875,0.014589303,0.116652183189,1
1763417977621,0.0171875,0.015368762,0.117143983571,1
1763417977656,0.01925,0.016533133,0.117739176371,1
1763417977688,0.0205,0.017723193,0.118306318558,1
1763417977722,0.019170833,0.018157485,0.118887358089,1
1763417977753,0.020816667,0.01895524,0.119493925761,1
1763417977782,0.023095833,0.020197418,0.120140243131,1
1763417977822,0.023279167,0.021121942,0.120921755002,1
1763417977854,0.024516667,0.02214036,0.121608106154,1
1763417977892,0.023891667,0.022665752,0.122333410212,1
1763417977918,0.023354167,0.022872276,0.123111067605,1
1763417977992,0.0249375,0.023491843,0.124661529269,1
1763417978019,0.014633333,0.02083429,0.125349060851,1
1763417978088,0.015420833,0.019210253,0.126559306806,1
1763417978110,0.0062875,0.015333427,0.127065309907,1
1763417978147,0.0070708333,0.012854649,0.127515222625,1
1763417978179,0.0065583333,0.010965754,0.127866126765,1
1763417978210,0.00064166667,0.0078685281,0.128117919663,1
1763417978241,0.000625,0.0056954696,0.128300174691,1
1763417978280,0.0007125,0.0042005787,0.128451395526,1
1763417978325,3.75e-05,0.0029516551,0.12854584849,1
1763417978347,6.25e-05,0.0020849086,0.128625075016,1
1763417978409,0,0.001459436,0.128709722305,1
1763417978448,0,0.0010216052,0.128746500092,1
1763417978474,0,0.00071512365,0.128769384049,0
1763417978506,0,0.00050058655,0.128785402819,0
1763417978538,0,0.00035041059,0.128796966368,0
1763417978572,0,0.00024528741,0.128804570278,0
1763417978608,0,0.00017170119,0.12881075152,0
1763417978639,0,0.00012019083,0.128814597627,0
1763417978673,0,8.4133582e-05,0.128817289902,0
1763417978705,0,5.8893507e-05,0.128819174494,0
1763417978737,0,4.1225455e-05,0.128820493708,0
1763417978772,0,2.8857819e-05,0.12882153259,0
1763417978805,0,2.0200473e-05,0.128822179005,0
1763417978837,0,1.4140331e-05,0.128822631496,0
1763417978868,0,9.8982318e-06,0.128822948239,0
1763417978903,0,6.9287622e-06,0.128823169959,0
1763417978942,0,4.8501336e-06,0.128823344564,0
1763417978972,0,3.3950935e-06,0.128823453207,0
1763417978998,0,2.3765654e-06,0.128823529257,0
1763417979030,0,1.6635958e-06,0.128823582492,0
1763417979063,0,1.1645171e-06,0.128823619757,0
1763417979102,0,8.1516195e-07,0.128823649103,0
1763417979130,0,5.7061336e-07,0.128823667362,0
1763417979162,0,3.9942935e-07,0.128823680144,0
1763417979194,0,2.7960055e-07,0.128823689091,0
1763417979226,0,1.9572038e-07,0.128823695354,0
1763417979279,0,1.3700427e-07,0.128823700287,0
1763417979305,0,9.5902988e-08,0.128823704123,0
1763417979359,0,6.7132092e-08,0.128823707882,0
1763417979390,0,4.6992464e-08,0.128823709386,0
1763417979425,0,3.2894725e-08,0.12882371057,0
1763417979459,0,2.3026307e-08,0.128823711307,0
1763417979489,0,1.6118415e-08,0.128823711823,0
1763417979522,0,1.1282891e-08,0.128823712184,0
1763417979557,0,7.8980234e-09,0.128823712468,0
1763417979590,0,5.5286164e-09,0.128823712645,0
1763417979623,0,3.8700315e-09,0.128823712769,0
1763417979655,0,2.709022e-09,0.128823712855,0
1763417979688,0,1.8963154e-09,0.128823712916,0
1763417979725,0,1.3274208e-09,0.128823712964,0
1763417979756,0,9.2919456e-10,0.128823712994,0
1763417979788,0,6.5043619e-10,0.128823713015,0
1763417979821,0,4.5530533e-10,0.128823713029,0
1763417979854,0,3.1871373e-10,0.128823713039,0
1763417979888,0,2.2309961e-10,0.128823713047,0
1763417979922,0,1.5616973e-10,0.128823713052,0
1763417979961,0,1.0931881e-10,0.128823713056,0
1763417979988,0,7.6523168e-11,0.128823713058,0
1763417980057,0,5.3566217e-11,0.128823713062,0
1763417980086,0,3.7496352e-11,0.128823713063,0
1763417980116,0,2.6247446e-11,0.128823713064,0
1763417980146,0,1.8373213e-11,0.128823713065,0
1763417980178,0,1.2861249e-11,0.128823713065,0
1763417980216,0,9.0028741e-12,0.128823713065,0
1763417980246,0,6.3020119e-12,0.128823713066,0
1763417980278,0,4.4114083e-12,0.128823713066,0
1763417980310,0,3.0879858e-12,0.128823713066,0
1763417980341,0,2.1615901e-12,0.128823713066,0
1763417980378,0,1.5131131e-12,0.128823713066,0
1763417980411,0,1.0591791e-12,0.128823713066,0
1763417980441,0,7.414254e-13,0.128823713066,0
1763417980474,0,5.1899778e-13,0.128823713066,0
1763417980522,0,3.6329844e-13,0.128823713066,0
1763417980545,0,2.5430891e-13,0.128823713066,0
1763417980612,0,1.7801624e-13,0.128823713066,0
1763417980641,0,1.2461137e-13,0.128823713066,0
1763417980672,0,8.7227957e-14,0.128823713066,0
1763417980708,0,6.105957e-14,0.128823713066,0
1763417980740,0,4.2741699e-14,0.128823713066,0
1763417980771,0,2.9919189e-14,0.128823713066,0
1763417980804,0,2.0943432e-14,0.128823713066,0
1763417980840,0,1.4660403e-14,0.128823713066,0
1763417980871,0,1.0262282e-14,0.128823713066,0
1763417980905,0,7.1835973e-15,0.128823713066,0
1763417980939,0,5.0285181e-15,0.128823713066,0
1763417980969,0,3.5199627e-15,0.128823713066,0
1763417981006,0,2.4639739e-15,0.128823713066,0
1763417981037,0,1.7247817e-15,0.128823713066,0
1763417981070,0,1.2073472e-15,0.128823713066,0
1763417981101,0,8.4514304e-16,0.128823713066,0
1763417981130,0,5.9160013e-16,0.128823713066,0
1763417981171,0,4.1412009e-16,0.128823713066,0
1763417981199,0,2.8988406e-16,0.128823713066,0
1763417981230,0,2.0291884e-16,0.128823713066,0
1763417981263,0,1.4204319e-16,0.128823713066,0
1763417981293,0,9.9430233e-17,0.128823713066,0
1763417981331,0,6.9601163e-17,0.128823713066,0
1763417981363,0,4.8720814e-17,0.128823713066,0
1763417981395,0,3.410457e-17,0.128823713066,0
1763417981425,0,2.3873199e-17,0.128823713066,0
1763417981458,0,1.6711239e-17,0.128823713066,0
1763417981492,0,1.1697868e-17,0.128823713066,0
1763417981525,0,8.1885073e-18,0.128823713066,0
1763417981573,0,5.7319551e-18,0.128823713066,0
1763417981594,0,4.0123686e-18,0.128823713066,0
1763417981663,0,2.808658e-18,0.128823713066,0
1763417981690,0,1.9660606e-18,0.128823713066,0
1763417981723,0,1.3762424e-18,0.128823713066,0
1763417981755,0,9.6336969e-19,0.128823713066,0
1763417981788,0,6.7435878e-19,0.128823713066,0
1763417981822,0,4.7205115e-19,0.128823713066,0
1763417981855,0,3.304358e-19,0.128823713066,0
1763417981889,0,2.3130506e-19,0.128823713066,0
1763417981922,0,1.6191354e-19,0.128823713066,0
1763417981954,0,1.1333948e-19,0.128823713066,0
1763417981996,0,7.9337637e-20,0.128823713066,0
1763417982021,0,5.5536346e-20,0.128823713066,0
1763417982111,0,3.8875442e-20,0.128823713066,0
1763417982138,0,2.7212809e-20,0.128823713066,0
1763417982188,0,1.9048967e-20,0.128823713066,0
1763417982217,0,1.3334277e-20,0.128823713066,0
1763417982245,0,9.3339936e-21,0.128823713066,0
1763417982286,0,6.5337955e-21,0.128823713066,0
1763417982314,0,4.5736569e-21,0.128823713066,0
1763417982348,0,3.2015598e-21,0.128823713066,0
1763417982378,0,2.2410919e-21,0.128823713066,0
1763417982425,0,1.5687643e-21,0.128823713066,0
1763417982447,0,1.098135e-21,0.128823713066,0
1763417982537,0,7.6869451e-22,0.128823713066,0
1763417982559,0,5.3808616e-22,0.128823713066,0
1763417982612,0,3.7666031e-22,0.128823713066,0
1763417982641,0,2.6366222e-22,0.128823713066,0
1763417982676,0,1.8456355e-22,0.128823713066,0
1763417982706,0,1.2919449e-22,0.128823713066,0
1763417982739,0,9.043614e-23,0.128823713066,0
1763417982774,0,6.3305298e-23,0.128823713066,0
1763417982808,0,4.4313709e-23,0.128823713066,0
1763417982839,0,3.1019596e-23,0.128823713066,0
1763417982875,0,2.1713717e-23,0.128823713066,0
1763417982905,0,1.5199602e-23,0.128823713066,0
1763417982939,0,1.0639721e-23,0.128823713066,0
1763417982971,0,7.447805e-24,0.128823713066,0
1763417983005,0,5.2134635e-24,0.128823713066,0
1763417983037,0,3.6494245e-24,0.128823713066,0
1763417983071,0,2.5545971e-24,0.128823713066,0
1763417983104,0,1.788218e-24,0.128823713066,0
1763417983138,0,1.2517526e-24,0.128823713066,0
1763417983167,0,8.7622682e-25,0.128823713066,0
1763417983197,0,6.1335877e-25,0.128823713066,0
1763417983232,0,4.2935114e-25,0.128823713066,0
1763417983270,0,3.005458e-25,0.128823713066,0
1763417983297,0,2.1038206e-25,0.128823713066,0
1763417983330,0,1.4726744e-25,0.128823713066,0
1763417983363,0,1.0308721e-25,0.128823713066,0
1763417983393,0,7.2161046e-26,0.128823713066,0
1763417983430,0,5.0512732e-26,0.128823713066,0
1763417983462,0,3.5358913e-26,0.128823713066,0
1763417983493,0,2.4751239e-26,0.128823713066,0
1763417983524,0,1.7325867e-26,0.128823713066,0
1763417983557,0,1.2128107e-26,0.128823713066,0
1763417983593,0,8.4896749e-27,0.128823713066,0
1763417983626,0,5.9427724e-27,0.128823713066,0
1763417983656,0,4.1599407e-27,0.128823713066,0
1763417983689,0,2.9119585e-27,0.128823713066,0
1763417983725,0,2.0383709e-27,0.128823713066,0
1763417983758,0,1.4268597e-27,0.128823713066,0
1763417983790,0,9.9880176e-28,0.128823713066,0
1763417983822,0,6.9916123e-28,0.128823713066,0
1763417983855,0,4.8941286e-28,0.128823713066,0
1763417983892,0,3.42589e-28,0.128823713066,0
1763417983924,0,2.398123e-28,0.128823713066,0
1763417983954,0,1.6786861e-28,0.128823713066,0
1763417983988,0,1.1750803e-28,0.128823713066,0
1763417984021,0,8.225562e-29,0.128823713066,0
1763417984071,0,5.7578934e-29,0.128823713066,0
1763417984093,0,4.0305254e-29,0.128823713066,0
1763417984155,0,2.8213678e-29,0.128823713066,0
1763417984183,0,1.9749574e-29,0.128823713066,0
1763417984221,0,1.3824702e-29,0.128823713066,0
1763417984254,0,9.6772914e-30,0.128823713066,0
1763417984282,0,6.774104e-30,0.128823713066,0
1763417984315,0,4.7418728e-30,0.128823713066,0
1763417984346,0,3.319311e-30,0.128823713066,0
1763417984387,0,2.3235177e-30,0.128823713066,0
1763417984413,0,1.6264624e-30,0.128823713066,0
1763417984446,0,1.1385237e-30,0.128823713066,0
1763417984478,0,7.9696656e-31,0.128823713066,0
1763417984509,0,5.5787659e-31,0.128823713066,0
1763417984546,0,3.9051362e-31,0.128823713066,0
1763417984577,0,2.7335953e-31,0.128823713066,0
1763417984623,0,1.9135167e-31,0.128823713066,0
1763417984644,0,1.3394617e-31,0.128823713066,0
1763417984712,0,9.3762319e-32,0.128823713066,0
1763417984742,0,6.5633623e-32,0.128823713066,0
1763417984773,0,4.5943536e-32,0.128823713066,0
1763417984806,0,3.2160475e-32,0.128823713066,0
1763417984839,0,2.2512333e-32,0.128823713066,0
1763417984888,0,1.5758633e-32,0.128823713066,0
1763417984911,0,1.1031043e-32,0.128823713066,0
1763417984995,0,7.7217302e-33,0.128823713066,0
1763417985020,0,5.4052111e-33,0.128823713066,0
1763417985073,0,3.7836478e-33,0.128823713066,0
1763417985105,0,2.6485534e-33,0.128823713066,0
1763417985137,0,1.8539874e-33,0.128823713066,0
1763417985173,0,1.2977912e-33,0.128823713066,0
1763417985204,0,9.0845383e-34,0.128823713066,0
1763417985239,0,6.3591768e-34,0.128823713066,0
1763417985270,0,4.4514238e-34,0.128823713066,0
1763417985298,0,3.1159966e-34,0.128823713066,0
1763417985337,0,2.1811976e-34,0.128823713066,0
1763417985369,0,1.5268384e-34,0.128823713066,0
1763417985399,0,1.0687868e-34,0.128823713066,0
1763417985429,0,7.4815079e-35,0.128823713066,0
1763417985461,0,5.2370556e-35,0.128823713066,0
1763417985501,0,3.6659389e-35,0.128823713066,0
1763417985530,0,2.5661572e-35,0.128823713066,0
1763417985560,0,1.7963101e-35,0.128823713066,0
1763417985593,0,1.257417e-35,0.128823713066,0
1763417985627,0,8.8019193e-36,0.128823713066,0
1763417985678,0,6.1613435e-36,0.128823713066,0
1763417985703,0,4.3129404e-36,0.128823713066,0
1763417985781,0,3.0190583e-36,0.128823713066,0
1763417985805,0,2.1133408e-36,0.128823713066,0
1763417985861,0,1.4793386e-36,0.128823713066,0
1763417985891,0,1.035537e-36,0.128823713066,0
1763417985922,0,7.248759e-37,0.128823713066,0
1763417985955,0,5.0741313e-37,0.128823713066,0
1763417985990,0,3.5518919e-37,0.128823713066,0
1763417986026,0,2.4863243e-37,0.128823713066,0
1763417986056,0,1.740427e-37,0.128823713066,0
1763417986090,0,1.2182989e-37,0.128823713066,0
1763417986121,0,8.5280925e-38,0.128823713066,0
1763417986157,0,5.9696647e-38,0.128823713066,0
1763417986188,0,4.1787653e-38,0.128823713066,0
1763417986221,0,2.9251357e-38,0.128823713066,0
1763417986253,0,2.047595e-38,0.128823713066,0
1763417986281,0,1.4333165e-38,0.128823713066,0
1763417986321,0,1.0033216e-38,0.128823713066,0
1763417986353,0,7.0232509e-39,0.128823713066,0
1763417986386,0,4.9162756e-39,0.128823713066,0
1763417986414,0,3.4413929e-39,0.128823713066,0
1763417986444,0,2.408975e-39,0.128823713066,0
1763417986486,0,1.6862825e-39,0.128823713066,0
1763417986514,0,1.1803978e-39,0.128823713066,0
1763417986546,0,8.2627844e-40,0.128823713066,0
1763417986578,0,5.7839491e-40,0.128823713066,0
1763417986615,0,4.0487644e-40,0.128823713066,0
1763417986646,0,2.8341351e-40,0.128823713066,0
1763417986677,0,1.9838945e-40,0.128823713066,0
1763417986709,0,1.3887262e-40,0.128823713066,0
1763417986742,0,9.7210832e-41,0.128823713066,0
