ts_ms,raw_Sv_per_s,avg_Sv_per_s,total_Sv,alert
1763401401532,0.0011458333,0.0011409378,0.0347837477877,1
1763401401560,0.0010666667,0.0011186565,0.0348150701691,1
1763401401601,0.0012541667,0.0011593095,0.0348626018601,1
1763401401627,0.0010875,0.0011377667,0.0348921837937,1
1763401401663,0.0010875,0.0011226867,0.0349314778273,1
1763401401693,0.0011333333,0.0011258807,0.0349663801281,1
1763401401723,0.0010291667,0.0010968665,0.0349992861222,1
1763401401755,0.0011333333,0.0011078065,0.0350347359311,1
1763401401794,0.0011083333,0.0011079646,0.0350779465493,1
1763401401827,0.0011166667,0.0011105752,0.0351134849557,1
1763401401857,0.0011166667,0.0011124026,0.0351468570349,1
1763401401887,0.0012,0.0011386818,0.0351821561722,1
1763401401919,0.00096666667,0.0010870773,0.0352169426455,1
1763401401959,0.00115,0.0011059541,0.0352600748556,1
1763401401991,0.0010958333,0.0011029179,0.0352953682276,1
1763401402022,0.0011375,0.0011132925,0.035330993588,1
1763401402051,0.0010458333,0.0010930548,0.035362692176,1
1763401402084,0.0010833333,0.0010901383,0.0353986667409,1
1763401402123,0.0009125,0.0010368468,0.0354380669205,1
1763401402153,0.0010708333,0.0010470428,0.0354705252467,1
1763401402184,0.0011666667,0.0010829299,0.0355040960751,1
1763401402216,0.0011125,0.001091801,0.0355390337059,1
1763401402249,0.001175,0.0011167607,0.0355758868082,1
1763401402287,0.0011333333,0.0011217325,0.0356185126421,1
1763401402314,0.0010666667,0.0011052127,0.0356483533858,1
1763401402347,0.0011291667,0.0011123989,0.0356850625499,1
1763401402380,0.0011208333,0.0011149292,0.0357218552147,1
1763401402416,0.001175,0.0011329505,0.0357626414315,1
1763401402450,0.00099166667,0.0010905653,0.0357997206526,1
1763401402477,0.0011083333,0.0010958957,0.0358293098373,1
1763401402512,0.0010291667,0.001075877,0.0358669655327,1
1763401402564,0.0010708333,0.0010743639,0.0359228324558,1
1763401402595,0.0011125,0.0010858047,0.0359564924026,1
1763401402619,0.0010875,0.0010863133,0.0359825639221,1
1763401402642,0.0011291667,0.0010991693,0.0360078448165,1
1763401402676,0.00105,0.0010844185,0.0360436306278,1
1763401402710,0.0012291667,0.001127843,0.0360831051316,1
1763401402748,0.0010875,0.0011157401,0.0361243875145,1
1763401402775,0.0011541667,0.0011272681,0.0361548237519,1
1763401402808,0.0011333333,0.0011290876,0.0361932127316,1
1763401402840,0.0011,0.0011203613,0.0362279439334,1
1763401402877,0.0010541667,0.0011005029,0.0362697630452,1
1763401402910,0.00105,0.0010853521,0.0363055796631,1
1763401402937,0.0011791667,0.0011134964,0.0363356440671,1
1763401402971,0.0011541667,0.0011256975,0.0363739177824,1
1763401403004,0.0011041667,0.0011192383,0.0364097334066,1
1763401403043,0.00115,0.0011284668,0.0364548720778,1
1763401403075,0.001125,0.0011274267,0.0364909497336,1
1763401403101,0.0010916667,0.0011166987,0.0365199839004,1
1763401403142,0.0010916667,0.0011091891,0.0365643514646,1
1763401403176,0.0011,0.0011064324,0.0366030765977,1
1763401403202,0.0010958333,0.0011032527,0.0366317611669,1
1763401403241,0.00115,0.0011172769,0.0366753349646,1
1763401403264,0.00115,0.0011270938,0.0367012581221,1
1763401403306,0.001125,0.0011264657,0.0367474432142,1
1763401403340,0.001175,0.001141026,0.036787379123,1
1763401403367,0.0011041667,0.0011299682,0.0368178882637,1
1763401403399,0.0011666667,0.0011409777,0.0368543995508,1
1763401403428,0.001125,0.0011361844,0.0368873488986,1
1763401403471,0.0010416667,0.0011078291,0.0369338777201,1
1763401403501,0.0011,0.0011054804,0.0369681476112,1
1763401403528,0.0010708333,0.0010950863,0.03699771494,1
1763401403559,0.0010125,0.0010703104,0.0370308945617,1
1763401403592,0.0011625,0.0010979673,0.0370660295141,1
1763401403635,0.0010833333,0.0010935771,0.0371141469058,1
1763401403664,0.0010708333,0.001086754,0.0371456627706,1
1763401403692,0.0010375,0.0010719778,0.0371756781482,1
1763401403724,0.0010375,0.0010616344,0.0372096504503,1
1763401403773,0.0011291667,0.0010818941,0.0372626632616,1
1763401403803,0.0011333333,0.0010973259,0.0372955830378,1
1763401403827,0.0011125,0.0011018781,0.0373220281125,1
1763401403856,0.001125,0.0011088147,0.0373541837382,1
1763401403888,0.0011375,0.0011174203,0.037389941187,1
1763401403923,0.0010375,0.0010934442,0.0374282117338,1
1763401403964,0.0010875,0.0010916609,0.0374718781712,1
1763401403989,0.0011458333,0.0011079127,0.0375006839002,1
1763401404021,0.0011166667,0.0011105389,0.0375351106048,1
1763401404052,0.0011125,0.0011111272,0.037569555548,1
1763401404094,0.0010916667,0.001105289,0.0376170829767,1
1763401404125,0.0009875,0.0010699523,0.0376502514989,1
1763401404153,0.0010666667,0.0010689666,0.0376791135979,1
1763401404185,0.0010083333,0.0010507766,0.0377127384504,1
1763401404219,0.0010708333,0.0010567936,0.0377497262281,1
1763401404260,0.0010541667,0.0010560056,0.0377919664503,1
1763401404288,0.0010916667,0.0010667039,0.037822900863,1
1763401404316,0.00097916667,0.0010404427,0.0378520332592,1
1763401404348,0.0010791667,0.0010520599,0.0378856991762,1
1763401404382,0.00099166667,0.0010339419,0.03791981926,1
1763401404424,0.0010375,0.0010350094,0.0379632896529,1
1763401404450,0.0010833333,0.0010495065,0.0379905768231,1
1763401404479,0.0011041667,0.0010659046,0.0380225539606,1
1763401404512,0.0011541667,0.0010923832,0.0380586026065,1
1763401404548,0.0011083333,0.0010971682,0.0380981006633,1
1763401404586,0.0011791667,0.0011217678,0.0381407278386,1
1763401404613,0.00105,0.0011002374,0.0381704342495,1
1763401404644,0.0011583333,0.0011176662,0.038205081902,1
1763401404675,0.0010583333,0.0010998663,0.0382391777587,1
1763401404707,0.0011083333,0.0011024064,0.0382744547649,1
1763401404749,0.001125,0.0011091845,0.0383210405143,1
1763401404785,0.0011333333,0.0011164292,0.0383612319639,1
1763401404809,0.0010791667,0.0011052504,0.0383877579737,1
1763401404840,0.0010583333,0.0010911753,0.0384215844076,1
1763401404872,0.0009375,0.0010450727,0.038455026734,1
1763401404915,0.00090416667,0.0010028009,0.0384981471723,1
1763401404946,0.00088333333,0.00096696062,0.0385281229517,0
1763401404974,0.00097916667,0.00097062244,0.0385553003799,0
1763401405004,0.0008375,0.00093068571,0.038583220951,0
1763401405036,0.0009375,0.00093272999,0.0386130683108,0
1763401405080,0.00094583333,0.000936661,0.0386533447337,0
1763401405110,0.00094583333,0.0009394127,0.0386824665273,0
1763401405137,0.00093333333,0.00093758889,0.0387077814272,0
1763401405169,0.0008875,0.00092256222,0.0387373034183,0
1763401405200,0.00095416667,0.00093204356,0.0387661967685,0
1763401405244,0.00085833333,0.00090993049,0.0388053237795,0
1763401405272,0.0009,0.00090695134,0.0388316253684,0
1763401405301,0.00076666667,0.00086486594,0.0388558416148,0
1763401405331,0.00085416667,0.00086165616,0.0388825529556,0
1763401405367,0.00089166667,0.00087065931,0.0389130260315,0
1763401405408,0.00085,0.00086446152,0.0389493334152,0
1763401405434,0.00094583333,0.00088887306,0.0389724441148,0
1763401405464,0.00087083333,0.00088346114,0.0389989479491,0
1763401405496,0.00085833333,0.0008759228,0.0390261015559,0
1763401405538,0.00075416667,0.00083939596,0.0390621955822,0
1763401405571,0.000925,0.00086507717,0.0390907431289,0
1763401405598,0.00091666667,0.00088055402,0.0391136375335,0
1763401405627,0.00094166667,0.00089888781,0.0391406041679,0
1763401405659,0.0009,0.00089922147,0.0391693792549,0
1763401405697,0.0008875,0.00089570503,0.039203416046,0
1763401405735,0.00086666667,0.00088699352,0.0392371217998,0
1763401405767,0.00079166667,0.00085839546,0.0392637320592,0
1763401405795,0.00091666667,0.00087587682,0.0392891324871,0
1763401405827,0.00084583333,0.00086686378,0.0393160052642,0
1763401405860,0.00085416667,0.00086305464,0.0393453491221,0
1763401405899,0.00097083333,0.00089538825,0.0393802692639,0
1763401405929,0.000825,0.00087427178,0.0394056231454,0
1763401405957,0.00092083333,0.00088824024,0.0394304938722,0
1763401405987,0.00093333333,0.00090176817,0.0394584486855,0
1763401406028,0.00088333333,0.00089623772,0.039495194432,0
1763401406064,0.00089166667,0.0008948664,0.0395274096225,0
1763401406091,0.00095,0.00091140648,0.0395520175975,0
1763401406120,0.00092916667,0.00091673454,0.0395786028991,0
1763401406152,0.00087916667,0.00090546418,0.0396066722886,0
1763401406193,0.00099583333,0.00093257492,0.0396458404354,0
1763401406228,0.00091666667,0.00092780245,0.0396773857185,0
1763401406254,0.00095416667,0.00093571171,0.0397026499348,0
1763401406284,0.00085833333,0.0009124982,0.0397300248807,0
1763401406315,0.00084583333,0.00089249874,0.0397576923416,0
1763401406359,0.00095,0.00090974912,0.0397968115537,0
1763401406392,0.0009125,0.00091057438,0.0398277710827,0
1763401406420,0.0009625,0.00092615207,0.0398527771885,0
1763401406451,0.00094583333,0.00093205645,0.0398816709384,0
1763401406492,0.0009375,0.00093368951,0.0399208858979,0
1763401406518,0.00097083333,0.00094483266,0.0399445067144,0
1763401406550,0.00094166667,0.00094388286,0.039974710966,0
1763401406580,0.00095416667,0.000946968,0.0400040669741,0
1763401406616,0.00083333333,0.0009128776,0.0400360176901,0
1763401406652,0.0009125,0.00091276432,0.04006978997,0
1763401406682,0.001,0.00093893503,0.0400970190858,0
1763401406712,0.00091666667,0.00093225452,0.0401259189758,0
1763401406745,0.00090416667,0.00092382816,0.040155481477,0
1763401406782,0.0009375,0.00092792971,0.0401907428061,0
1763401406818,0.00097916667,0.0009433008,0.0402247016349,0
1763401406845,0.00084583333,0.00091406056,0.04024938127,0
1763401406876,0.0009625,0.00092859239,0.0402772390417,0
1763401406908,0.0009375,0.00093126467,0.040307970776,0
1763401406948,0.00082916667,0.00090063527,0.0403439961869,0
1763401406983,0.00092083333,0.00090669469,0.0403748238063,0
1763401407009,0.00092083333,0.00091093628,0.040399419086,0
1763401407041,0.000925,0.0009151554,0.0404277889033,0
1763401407072,0.00086666667,0.00090060878,0.0404557077755,0
1763401407111,0.00097916667,0.00092417615,0.0404917506451,0
1763401407146,0.0010166667,0.0009519233,0.040526019884,0
1763401407173,0.00092916667,0.00094509631,0.0405515374844,0
1763401407204,0.00091666667,0.00093656742,0.0405805710744,0
1763401407236,0.00095416667,0.00094184719,0.0406107101845,0
1763401407276,0.00089583333,0.00092804303,0.0406478319059,0
1763401407310,0.0010291667,0.00095838012,0.0406804168301,0
1763401407337,0.00094166667,0.00095336609,0.0407061577145,0
1763401407368,0.00087916667,0.00093110626,0.0407340909023,0
1763401407429,0.001,0.00095177438,0.0407921491396,0
1763401407458,0.0010333333,0.00097624207,0.0408214364017,0
1763401407482,0.0010333333,0.00099336945,0.0408452772684,0
1763401407505,0.00089166667,0.00096285861,0.0408664601579,0
1763401407531,0.0009375,0.00095525103,0.0408912966847,0
1763401407567,0.00092083333,0.00094492572,0.0409253140106,0
1763401407604,0.0008875,0.000927698,0.0409596388368,0
1763401407634,0.00089583333,0.0009181386,0.0409871829949,0
1763401407664,0.00090833333,0.00091519702,0.0410155541026,0
1763401407695,0.00097916667,0.00093438792,0.04104358574,0
1763401407734,0.000975,0.00094657154,0.0410805020301,0
1763401407766,0.00092916667,0.00094135008,0.0411115665827,0
1763401407796,0.0008375,0.00091019506,0.0411388724344,0
1763401407827,0.00095416667,0.00092338654,0.041167497417,0
1763401407859,0.00096666667,0.00093637058,0.0411974612755,0
1763401407899,0.00090833333,0.0009279594,0.0412345796517,0
1763401407931,0.00098333333,0.00094457158,0.0412648059423,0
1763401407961,0.0009,0.00093120011,0.0412927419455,0
1763401407991,0.00087083333,0.00091309008,0.0413201346478,0
1763401408028,0.0008875,0.00090541305,0.0413527295177,0
1763401408063,0.00097916667,0.00092753914,0.0413851933875,0
1763401408095,0.00095416667,0.0009355274,0.0414160657916,0
1763401408125,0.00095416667,0.00094111918,0.0414442993669,0
1763401408156,0.00088333333,0.00092378342,0.041472936653,0
1763401408188,0.00095833333,0.0009341484,0.0415028294017,0
1763401408227,0.00091666667,0.00092890388,0.041539056653,0
1763401408261,0.00090416667,0.00092148271,0.0415703870653,0
1763401408288,0.00085416667,0.0009012879,0.0415947218386,0
1763401408319,0.00085,0.00088590153,0.041622184786,0
1763401408353,0.00089166667,0.00088763107,0.0416523642424,0
1763401408391,0.00089583333,0.00089009175,0.0416861877289,0
1763401408422,0.00092083333,0.00089931422,0.0417140664699,0
1763401408451,0.00089166667,0.00089701996,0.0417400800486,0
1763401408484,0.00086666667,0.00088791397,0.0417693812096,0
1763401408520,0.00087916667,0.00088528978,0.0418012516417,0
1763401408556,0.00091666667,0.00089470285,0.0418334609441,0
1763401408587,0.00099166667,0.00092379199,0.0418620984959,0
1763401408616,0.001025,0.00095415439,0.0418897689733,0
1763401408648,0.0009125,0.00094165808,0.0419189603737,0
1763401408686,0.00087083333,0.00092041065,0.0419548563891,0
1763401408718,0.00089583333,0.00091303746,0.0419840735878,0
1763401408749,0.00095833333,0.00092662622,0.0420118723744,0
1763401408780,0.00085833333,0.00090613835,0.0420399626633,0
1763401408812,0.000925,0.00091179685,0.0420700519593,0
1763401408852,0.00098333333,0.00093325779,0.0421064490133,0
1763401408883,0.00085,0.00090828046,0.0421355139878,0
1763401408913,0.00090416667,0.00090704632,0.0421627253774,0
1763401408944,0.0009,0.00090493242,0.0421907782825,0
1763401408976,0.0008625,0.0008922027,0.0422193287688,0
1763401409016,0.0009125,0.00089829189,0.0422543621524,0
1763401409046,0.000925,0.00090630432,0.0422824575864,0
1763401409077,0.00091666667,0.00090941302,0.0423097399771,0
1763401409108,0.00095,0.00092158912,0.0423392308289,0
1763401409140,0.000925,0.00092261238,0.0423687544251,0
1763401409179,0.000875,0.00090832867,0.0424032709145,0
1763401409208,0.0008625,0.00089458007,0.0424301083165,0
1763401409240,0.00093333333,0.00090620605,0.04245910691,0
1763401409272,0.0010458333,0.00094809423,0.0424894459254,0
1763401409306,0.0010666667,0.00098366596,0.0425228905682,0
1763401409343,0.00095,0.00097356617,0.0425589125166,0
1763401409370,0.00092083333,0.00095774632,0.042583813921,0
1763401409406,0.00086666667,0.00093042243,0.0426173091283,0
1763401409437,0.0009625,0.0009400457,0.0426473905906,0
1763401409474,0.0010041667,0.00095928199,0.0426828840242,0
1763401409507,0.00090416667,0.00094274739,0.0427139946881,0
1763401409547,0.00090833333,0.00093242317,0.0427503591919,0
1763401409569,0.0010208333,0.00095894622,0.042772414955,0
1763401409600,0.00094583333,0.00095501236,0.0428020203381,0
1763401409639,0.00095,0.00095350865,0.0428392071754,0
1763401409671,0.000875,0.00092995605,0.0428689657691,0
1763401409701,0.00084166667,0.00090346924,0.0428960698462,0
1763401409732,0.00074583333,0.00085617847,0.0429226113787,0
1763401409765,0.00070416667,0.00081057493,0.0429493603513,0
1763401409802,0.00062916667,0.00075615245,0.0429773379919,0
1763401409834,0.00080833333,0.00077180671,0.0430020358067,0
1763401409864,0.00071666667,0.0007552647,0.0430246937477,0
1763401409895,0.00070416667,0.00073993529,0.0430476317417,0
1763401409928,0.00067083333,0.0007192047,0.0430713654969,0
1763401409967,0.00056666667,0.00067344329,0.0430976297853,0
1763401409996,0.00070833333,0.0006839103,0.0431174631841,0
1763401410030,0.00054583333,0.00064248721,0.0431393077494,0
1763401410061,0.00054583333,0.00061349105,0.0431583259719,0
1763401410094,0.00053333333,0.00058944373,0.0431777776151,0
1763401410132,0.0004375,0.00054386061,0.0431979004578,0
1763401410161,0.00049166667,0.00052820243,0.0432132183283,0
1763401410194,0.000375,0.0004822417,0.0432291323044,0
1763401410229,0.00035,0.00044256919,0.0432446222261,0
1763401410262,0.00055416667,0.00047604843,0.0432608078728,0
1763401410295,0.00047083333,0.0004744839,0.0432764658417,0
1763401410322,0.00046666667,0.00047213873,0.0432887414487,0
1763401410366,0.0005375,0.00049174711,0.0433103783217,0
1763401410391,0.000475,0.00048672298,0.0433225463961,0
1763401410428,0.00040416667,0.00046195609,0.0433401007274,0
1763401410459,0.00030416667,0.00041461926,0.0433525393052,0
1763401410485,0.0002125,0.00035398348,0.0433620968592,0
1763401410523,0.00022083333,0.00031403844,0.0433740303198,0
1763401410567,0.00015416667,0.00026607691,0.0433857377036,0
1763401410599,0.00015416667,0.00023250383,0.0433931778263,0
1763401410624,0.00012916667,0.00020150268,0.0433982153934,0
1763401410649,0.00011666667,0.00017605188,0.0434026166904,0
1763401410689,0.000125,0.00016073632,0.043409046143,0
1763401410720,0.0001,0.00014251542,0.0434134641211,0
1763401410756,5.4166667e-05,0.00011601079,0.0434176405097,0
1763401410788,7.9166667e-05,0.00010495756,0.0434209991514,0
1763401410811,6.6666667e-05,9.3470289e-05,0.0434231489681,0
1763401410847,7.5e-05,8.7929202e-05,0.0434263144194,0
1763401410886,7.9166667e-05,8.5300442e-05,0.0434295558362,0
1763401410925,5.4166667e-05,7.5960309e-05,0.0434325182882,0
1763401410947,5.4166667e-05,6.9422216e-05,0.0434341149992,0
1763401410979,0.0001,7.8595552e-05,0.0434366300569,0
1763401411014,8.3333333e-05,8.0016886e-05,0.043439350631,0
1763401411051,4.1666667e-05,6.851182e-05,0.0434419540802,0
1763401411085,9.1666667e-05,7.5458274e-05,0.0434445196615,0
1763401411112,0.000125,9.0320792e-05,0.0434468680021,0
1763401411143,7.9166667e-05,8.6974554e-05,0.0434496511878,0
1763401411179,8.3333333e-05,8.5882188e-05,0.0434526570644,0
1763401411226,3.75e-05,7.1367532e-05,0.0434560113384,0
1763401411249,1.6666667e-05,5.4957272e-05,0.0434573303129,0
1763401411273,5.8333333e-05,5.597009e-05,0.043458617625,0
1763401411322,4.1666667e-05,5.1679063e-05,0.0434612015782,0
1763401411351,4.1666667e-05,4.8675344e-05,0.0434626131631,0
1763401411379,9.1666667e-05,6.1572741e-05,0.0434643371999,0
1763401411414,9.5833333e-05,7.1850919e-05,0.0434667801311,0
1763401411437,5.8333333e-05,6.7795643e-05,0.0434684072266,0
1763401411473,7.5e-05,6.995695e-05,0.0434709256768,0
1763401411511,4.1666667e-05,6.1469865e-05,0.0434732000618,0
1763401411541,0.00017916667,9.6778906e-05,0.0434761034289,0
1763401411570,6.25e-05,8.6495234e-05,0.043478698286,0
1763401411617,0.00011666667,9.5546664e-05,0.0434831889792,0
1763401411636,0.0001,9.6882665e-05,0.0434850297498,0
1763401411674,8.3333333e-05,9.2817865e-05,0.0434885568287,0
1763401411702,9.5833333e-05,9.3722506e-05,0.0434911810588,0
1763401411733,0.00012916667,0.00010435575,0.0434943117314,0
1763401411767,4.5833333e-05,8.6799028e-05,0.0434973496974,0
1763401411807,7.5e-05,8.3259319e-05,0.0435006800702,0
1763401411841,6.6666667e-05,7.8281524e-05,0.043503341642,0
1763401411871,0.000125,9.2297067e-05,0.0435060182569,0
1763401411898,0.00015416667,0.00011085795,0.0435091222794,0
1763401411932,0.00012916667,0.00011635056,0.0435130781986,0
1763401411968,0.00016666667,0.00013144539,0.0435178102327,0
1763401412002,0.0003625,0.00020076178,0.0435246361331,0
1763401412032,0.00041666667,0.00026553324,0.0435326021304,0
1763401412064,0.00032916667,0.00028462327,0.043541710075,0
1763401412109,0.00022916667,0.00026798629,0.043553769458,0
1763401412144,0.00019583333,0.0002463404,0.0435623913721,0
1763401412162,0.00013333333,0.00021243828,0.0435662152612,0
1763401803597,0.056133333,0.01684,0.001684,0
1763401803619,0.056670833,0.02878925,0.00228857425,0
1763401803645,0.0573625,0.037361225,0.00333468855,0
1763401803685,0.056566667,0.043122858,0.004973357135,0
1763401803717,0.0435,0.043236,0.00640014514325,0
1763401803747,0.044620833,0.04365145,0.00775334009867,0
1763401803790,0.044779167,0.043989765,0.00960091023382,0
1763401803812,0.0352,0.041352836,0.0105106726167,0
1763401803845,0.034604167,0.039328235,0.0118085043687,0
1763401803879,0.034483333,0.037874764,0.0130962463596,0
1763401803908,0.024154167,0.033758585,0.0140752453277,0
1763401803944,0.023883333,0.03079601,0.0151839016723,0
1763401803972,0.0236375,0.028648457,0.01598605846,0
1763401804010,0.013958333,0.02424142,0.0169072324083,0
1763401804043,0.0134375,0.021000244,0.0176002404531,0
1763401804073,0.013333333,0.018700171,0.0181612455726,0
1763401804104,0.0071875,0.015246369,0.0186338830257,0
1763401804140,0.0073458333,0.012876209,0.0191103027445,0
1763401804173,0.0079416667,0.011395846,0.0194749698176,0
1763401804208,0.0053708333,0.0095883422,0.0198105617954,0
1763401804236,0.0052583333,0.0082893396,0.0200426633029,0
1763401804269,0.0052166667,0.0073675377,0.0202931595844,0
1763401804300,0.0043666667,0.0064672764,0.0204871778758,0
1763401804340,0.0043583333,0.0058345935,0.0207205616145,0
1763401804367,0.0042791667,0.0053679654,0.0208654966811,0
1763401804403,0.0034333333,0.0047875758,0.0210378494099,0
1763401804436,0.0033791667,0.0043650531,0.0211818961608,0
1763401804468,0.0032708333,0.0040367871,0.0213110733493,0
1763401804501,0.0033125,0.003819501,0.0214371168823,0
1763401804532,0.0031541667,0.0036199007,0.021549333804,0
1763401804581,0.0031916667,0.0034914305,0.021720413898,0
1763401804602,0.0034833333,0.0034890013,0.0217971719275,0
1763401804627,0.0033583333,0.0034498009,0.0218799671501,0
1763401804664,0.0034208333,0.0034411107,0.0220107293551,0
1763401804697,0.0033083333,0.0034012775,0.0221195702338,0
1763401804749,0.0032708333,0.0033621442,0.0222944017334,0
1763401804770,0.0033,0.003343501,0.0223679587544,0
1763401804793,0.003175,0.0032929507,0.0224404036691,0
1763401804830,0.0032541667,0.0032813155,0.0225618123415,0
1763401804860,0.0032875,0.0032831708,0.0226635906371,0
1763401804909,0.003175,0.0032507196,0.0228196251769,0
1763401804931,0.0032916667,0.0032630037,0.0228914112585,0
1763401804956,0.0032958333,0.0032728526,0.0229732325733,0
1763401804993,0.0032625,0.0032697468,0.0230942132055,0
1763401805025,0.0032791667,0.0032725728,0.0231989355342,0
1763401805057,0.0032583333,0.0032683009,0.0233035211642,0
1763401805106,0.0031666667,0.0032378107,0.0234621738865,0
1763401805128,0.0032125,0.0032302175,0.0235332386706,0
1763401805155,0.0030958333,0.0031899022,0.0236193660306,0
1763401805189,0.003125,0.0031704316,0.0237271607035,0
1763401805219,0.0031208333,0.0031555521,0.0238218272662,0
1763401805254,0.0030458333,0.0031226365,0.0239311195423,0
1763401805288,0.0030583333,0.0031033455,0.0240366332901,0
1763401805321,0.0030791667,0.0030960919,0.0241388043217,0
1763401805353,0.0030166667,0.0030722643,0.0242371167795,0
1763401805388,0.0031416667,0.003093085,0.024345374755,0
1763401805416,0.00315,0.0031101595,0.0244324592213,0
1763401805455,0.003225,0.0031446117,0.024555099076,0
1763401805482,0.003075,0.0031237282,0.0246425634644,0
1763401805535,0.0030541667,0.0031028597,0.0248039121695,0
1763401805556,0.0031,0.0031020018,0.024872156209,0
1763401805580,0.0029166667,0.0030464013,0.024942223438,0
1763401805615,0.0031791667,0.0030862309,0.0250502415188,0
1763401805650,0.0029083333,0.0030328616,0.0251563916754,0
1763401805679,0.0030333333,0.0030330031,0.0252443487662,0
1763401805714,0.0030458333,0.0030368522,0.025350638593,0
1763401805745,0.0031416667,0.0030682965,0.0254457557855,0
1763401805800,0.0032875,0.0031340576,0.0256181289521,0
1763401805821,0.0029916667,0.0030913403,0.0256830470985,0
1763401805843,0.0031375,0.0031051882,0.0257513612391,0
1763401805876,0.0031375,0.0031148817,0.0258541523368,0
1763401805927,0.0031791667,0.0031341672,0.0260139948652,0
1763401805948,0.0031833333,0.0031489171,0.0260801221234,0
1763401805976,0.0032333333,0.0031742419,0.0261690008977,0
1763401806023,0.0032208333,0.0031882194,0.0263220354269,0
1763401806044,0.0032083333,0.0031942536,0.0263859204979,0
1763401806085,0.0032,0.0031959775,0.0265169555748,0
1763401806110,0.003225,0.0032046842,0.0265970726808,0
1763401806141,0.0032375,0.003214529,0.0266999376077,0
1763401806172,0.0032208333,0.0032164203,0.026796430216,0
1763401806205,0.0032541667,0.0032277442,0.0269029457745,0
1763401806237,0.0030375,0.0031706709,0.0270044072444,0
1763401806273,0.0029625,0.0031082197,0.027116303152,0
1763401806306,0.0033166667,0.0031707538,0.027220938026,0
1763401806337,0.0033625,0.0032282776,0.0273210146326,0
1763401806369,0.0034583333,0.0032972943,0.0274265280515,0
1763401806406,0.0034708333,0.003349356,0.027550454225,0
1763401806438,0.0032708333,0.0033257992,0.0276568798003,0
1763401806473,0.0032625,0.0033068095,0.0277726181313,0
1763401806502,0.0034375,0.0033460166,0.0278696526133,0
1763401806532,0.0034083333,0.0033647116,0.0279705939624,0
1763401806568,0.0033541667,0.0033615481,0.0280949712437,0
1763401806600,0.0032958333,0.0033418337,0.0281985680885,1
1763401806639,0.0031375,0.0032805336,0.0283265088985,1
1763401806664,0.0027916667,0.0031338735,0.0284079896099,1
1763401806724,0.0034833333,0.0032387115,0.028599073586,1
1763401806751,0.0033458333,0.003270848,0.0286873864826,1
1763401806774,0.003475,0.0033320936,0.0287640246357,1
1763401806797,0.0034,0.0033524655,0.0288411313429,1
1763401806829,0.0030833333,0.0032717259,0.0289458265708,1
1763401806862,0.0030583333,0.0032077081,0.0290516809384,1
1763401806899,0.0034916667,0.0032928957,0.0291768109742,1
1763401806955,0.0037416667,0.003427527,0.0293653249577,1
1763401806980,0.0036083333,0.0034817689,0.0294523691798,1
1763401807005,0.0035083333,0.0034897382,0.0295431023734,1
1763401807029,0.0035458333,0.0035065668,0.0296237534087,1
1763401807061,0.0036208333,0.0035408467,0.0297406013507,1
1763401807092,0.0037125,0.0035923427,0.0298483716319,1
1763401807124,0.0036416667,0.0036071399,0.0299638001086,1
1763401807155,0.0036916667,0.0036324979,0.0300800400423,1
1763401807188,0.00365,0.0036377485,0.0301964479959,1
1763401807224,0.0035125,0.003600174,0.0303260542593,1
1763401807258,0.0034666667,0.0035601218,0.0304470984001,1
1763401807289,0.0037291667,0.0036108353,0.0305626451282,1
1763401807320,0.0035416667,0.0035900847,0.0306703476685,1
1763401807352,0.003675,0.0036155593,0.0307860455652,1
1763401807389,0.0037041667,0.0036421415,0.0309244469419,1
1763401807421,0.00365,0.003644499,0.0310410709113,1
1763401807452,0.0034,0.0035711493,0.0311482053913,1
1763401807485,0.0036583333,0.0035973045,0.0312669164408,1
1763401807516,0.0037833333,0.0036531132,0.0313801629491,1
1763401807552,0.0036291667,0.0036459292,0.0315114164011,1
1763401807584,0.0036958333,0.0036609005,0.0316285652156,1
1763401807618,0.0033666667,0.0035726303,0.0317500346464,1
1763401807648,0.0036125,0.0035845912,0.0318575723831,1
1763401807680,0.0037958333,0.0036479639,0.0319779551903,1
1763401807717,0.003725,0.0036710747,0.0321101138795,1
1763401807748,0.0038083333,0.0037122523,0.0322251937005,1
1763401807780,0.0037458333,0.0037223266,0.0323443081518,1
1763401807813,0.0037541667,0.0037318786,0.0324674601463,1
1763401807853,0.0038208333,0.003758565,0.0326178027477,1
1763401807881,0.0038291667,0.0037797455,0.0327236356224,1
1763401807913,0.0037166667,0.0037608219,0.0328439819221,1
1763401807944,0.0038291667,0.0037813253,0.0329612030067,1
1763401807976,0.0039,0.0038169277,0.0330833446935,1
1763401808012,0.0038583333,0.0038293494,0.033221201272,1
1763401808045,0.0037416667,0.0038030446,0.0333505047877,1
1763401808080,0.0036625,0.0037608812,0.0334783747487,1
1763401808107,0.0037125,0.0037463668,0.0335795266535,1
1763401808140,0.00395,0.0038074568,0.0337051727276,1
1763401808176,0.0037541667,0.0037914698,0.0338454571085,1
1763401808208,0.0038,0.0037940288,0.0339630720021,1
1763401808240,0.0037625,0.0037845702,0.0340841782479,1
1763401808272,0.0037958333,0.0037879491,0.0342053926199,1
1763401808306,0.003975,0.0038440644,0.0343360908091,1
1763401808340,0.0037125,0.0038045951,0.0344654470415,1
1763401808372,0.0037541667,0.0037894666,0.0345867099711,1
